date,code,reason,pnl
2021-08-02,002950.SZ,调仓,10.89108910891088
2021-08-02,002956.SZ,买入,0.0
2021-08-02,688109.SH,买入,0.0
2021-08-02,003000.SZ,买入,0.0
2021-08-02,002107.SZ,买入,0.0
2021-08-02,603551.SH,买入,0.0
2021-08-02,002014.SZ,买入,0.0
2021-08-02,002997.SZ,买入,0.0
2021-08-02,002380.SZ,买入,0.0
2021-08-02,002864.SZ,买入,0.0
2021-08-02,003002.SZ,买入,0.0
2021-08-02,688310.SH,买入,0.0
2021-08-02,000888.SZ,买入,0.0
2021-08-02,300972.SZ,买入,0.0
2021-08-02,603351.SH,买入,0.0
2021-08-02,300819.SZ,买入,0.0
2021-08-02,688127.SH,买入,0.0
2021-08-02,002749.SZ,买入,0.0
2021-08-02,002020.SZ,买入,0.0
2021-08-02,603868.SH,买入,0.0
2021-08-09,605368.SH,调仓,-0.5743000717875146
2021-08-09,300858.SZ,调仓,9.851190476190453
2021-08-09,603136.SH,调仓,6.058394160583935
2021-08-09,300978.SZ,调仓,15.20794537554313
2021-08-09,300756.SZ,调仓,-4.489956675856643
2021-08-09,002956.SZ,调仓,1.991388589881593
2021-08-09,003000.SZ,调仓,3.2345013477088846
2021-08-09,603551.SH,调仓,6.870229007633566
2021-08-09,688310.SH,调仓,38.09082483781281
2021-08-09,000888.SZ,调仓,3.125
2021-08-09,300819.SZ,调仓,0.6170598911070746
2021-08-09,688127.SH,调仓,0.6024096385542244
2021-08-09,603868.SH,调仓,0.4231684739486763
2021-08-09,688628.SH,买入,0.0
2021-08-09,603579.SH,买入,0.0
2021-08-09,603022.SH,买入,0.0
2021-08-09,301004.SZ,买入,0.0
2021-08-09,688258.SH,买入,0.0
2021-08-09,002885.SZ,买入,0.0
2021-08-09,605333.SH,买入,0.0
2021-08-09,002893.SZ,买入,0.0
2021-08-09,300380.SZ,买入,0.0
2021-08-09,002731.SZ,买入,0.0
2021-08-09,002729.SZ,买入,0.0
2021-08-09,603998.SH,买入,0.0
2021-08-09,603187.SH,买入,0.0
2021-08-16,688566.SH,调仓,2.618943692710607
2021-08-16,605319.SH,调仓,17.866666666666674
2021-08-16,003041.SZ,调仓,4.995655951346656
2021-08-16,002980.SZ,调仓,6.498194945848379
2021-08-16,002997.SZ,调仓,3.7688442211055273
2021-08-16,003002.SZ,调仓,4.166666666666674
2021-08-16,300972.SZ,调仓,19.3166885676741
2021-08-16,603351.SH,调仓,4.513322457857516
2021-08-16,002749.SZ,调仓,9.13404507710558
2021-08-16,603579.SH,调仓,-4.492979719188761
2021-08-16,301004.SZ,调仓,11.664226451927773
2021-08-16,002885.SZ,调仓,4.95750708215299
2021-08-16,002893.SZ,调仓,9.78021978021979
2021-08-16,300380.SZ,调仓,1.506696428571419
2021-08-16,002731.SZ,调仓,2.4179620034542326
2021-08-16,688799.SH,买入,0.0
2021-08-16,002887.SZ,买入,0.0
2021-08-16,300768.SZ,买入,0.0
2021-08-16,000020.SZ,买入,0.0
2021-08-16,603566.SH,买入,0.0
2021-08-16,603277.SH,买入,0.0
2021-08-16,688127.SH,买入,0.0
2021-08-16,688578.SH,买入,0.0
2021-08-16,002956.SZ,买入,0.0
2021-08-16,300819.SZ,买入,0.0
2021-08-16,688183.SH,买入,0.0
2021-08-16,003000.SZ,买入,0.0
2021-08-16,300756.SZ,买入,0.0
2021-08-16,603297.SH,买入,0.0
2021-08-16,000888.SZ,买入,0.0
2021-08-16,002818.SZ,买入,0.0
2021-08-20,688258.SH,止损,-10.653698258312605
2021-08-23,002956.SZ,止损,-10.294878427315046
2021-08-23,002380.SZ,调仓,5.1181102362204856
2021-08-23,002864.SZ,调仓,0.8944543828264706
2021-08-23,605333.SH,调仓,5.928853754940722
2021-08-23,603187.SH,调仓,2.414330218068539
2021-08-23,603277.SH,调仓,6.562500000000004
2021-08-23,003000.SZ,调仓,0.0
2021-08-23,300756.SZ,调仓,4.432696217974796
2021-08-23,603297.SH,调仓,5.663716814159292
2021-08-23,688138.SH,买入,0.0
2021-08-23,688222.SH,买入,0.0
2021-08-23,605377.SH,买入,0.0
2021-08-23,603856.SH,买入,0.0
2021-08-23,688266.SH,买入,0.0
2021-08-23,603515.SH,买入,0.0
2021-08-23,002956.SZ,买入,0.0
2021-08-23,002582.SZ,买入,0.0
2021-08-23,688258.SH,买入,0.0
2021-08-25,688109.SH,止损,-10.050614605929143
2021-08-27,688799.SH,止损,-10.570205093531658
2021-08-30,601858.SH,调仓,2.1582733812949506
2021-08-30,002014.SZ,调仓,-0.7792207792207906
2021-08-30,002020.SZ,调仓,-1.143583227445999
2021-08-30,002729.SZ,调仓,5.739514348785879
2021-08-30,300768.SZ,调仓,-0.7441190590494418
2021-08-30,688127.SH,调仓,1.2393162393162571
2021-08-30,688578.SH,调仓,5.283968368080516
2021-08-30,000888.SZ,调仓,7.512520868113515
2021-08-30,002818.SZ,调仓,-0.41288191577207867
2021-08-30,688222.SH,调仓,4.587155963302747
2021-08-30,605377.SH,调仓,10.00581733566026
2021-08-30,603515.SH,调仓,-2.248621128553252
2021-08-30,002582.SZ,调仓,1.4623172103486848
2021-08-30,688533.SH,买入,0.0
2021-08-30,603368.SH,买入,0.0
2021-08-30,002950.SZ,买入,0.0
2021-08-30,688109.SH,买入,0.0
2021-08-30,603016.SH,买入,0.0
2021-08-30,688799.SH,买入,0.0
2021-08-30,300096.SZ,买入,0.0
2021-08-30,300181.SZ,买入,0.0
2021-08-30,002885.SZ,买入,0.0
2021-08-30,300673.SZ,买入,0.0
2021-08-30,605099.SH,买入,0.0
2021-08-30,688550.SH,买入,0.0
2021-08-30,300380.SZ,买入,0.0
2021-08-31,688117.SH,止损,-15.616438356164375
2021-08-31,688628.SH,止损,-10.976368159203975
2021-08-31,688258.SH,止损,-10.48762558196521
2021-09-01,688138.SH,止损,-10.697430519140006
2021-09-06,603022.SH,调仓,9.903593339176142
2021-09-06,603998.SH,调仓,3.1021897810219023
2021-09-06,002887.SZ,调仓,-0.09372071227741197
2021-09-06,603566.SH,调仓,-2.0812685827551913
2021-09-06,688266.SH,调仓,9.345335515548282
2021-09-06,300096.SZ,调仓,26.315789473684205
2021-09-06,300181.SZ,调仓,12.171507607192233
2021-09-06,002885.SZ,调仓,6.245239908606237
2021-09-06,300673.SZ,调仓,4.189336235038077
2021-09-06,688550.SH,调仓,4.377906317341496
2021-09-06,688138.SH,买入,0.0
2021-09-06,300592.SZ,买入,0.0
2021-09-06,688219.SH,买入,0.0
2021-09-06,688677.SH,买入,0.0
2021-09-06,002937.SZ,买入,0.0
2021-09-06,688258.SH,买入,0.0
2021-09-06,300434.SZ,买入,0.0
2021-09-06,688117.SH,买入,0.0
2021-09-06,300743.SZ,买入,0.0
2021-09-06,300858.SZ,买入,0.0
2021-09-06,003000.SZ,买入,0.0
2021-09-06,688127.SH,买入,0.0
2021-09-06,605009.SH,买入,0.0
2021-09-06,688628.SH,买入,0.0
2021-09-06,003006.SZ,买入,0.0
2021-09-06,300972.SZ,买入,0.0
2021-09-06,603931.SH,买入,0.0
2021-09-13,002107.SZ,调仓,0.28818443804032867
2021-09-13,000020.SZ,调仓,-4.270833333333335
2021-09-13,300819.SZ,调仓,-3.9703153988868256
2021-09-13,688183.SH,调仓,-4.208273894436521
2021-09-13,603856.SH,调仓,3.4270650263620306
2021-09-13,002950.SZ,调仓,1.8925056775170424
2021-09-13,300380.SZ,调仓,2.1126760563380254
2021-09-13,688127.SH,调仓,1.969365426695835
2021-09-13,605009.SH,调仓,-4.026134557654959
2021-09-13,603931.SH,调仓,-4.345372460496611
2021-09-13,300816.SZ,买入,0.0
2021-09-13,688080.SH,买入,0.0
2021-09-13,688076.SH,买入,0.0
2021-09-13,300473.SZ,买入,0.0
2021-09-13,301043.SZ,买入,0.0
2021-09-13,605365.SH,买入,0.0
2021-09-13,605319.SH,买入,0.0
2021-09-15,300858.SZ,止损,-11.201201201201194
2021-09-16,603016.SH,止损,-11.291702309666384
2021-09-16,688677.SH,止损,-11.113445378151255
2021-09-16,003006.SZ,止损,-12.325174825174823
2021-09-22,003000.SZ,止损,-13.454198473282442
2021-09-22,002956.SZ,调仓,-2.8835063437139596
2021-09-22,603368.SH,调仓,3.960396039603964
2021-09-22,688799.SH,调仓,2.7480916030534486
2021-09-22,688076.SH,调仓,8.756712102437003
2021-09-22,688718.SH,买入,0.0
2021-09-22,003000.SZ,买入,0.0
2021-09-22,300978.SZ,买入,0.0
2021-09-22,605009.SH,买入,0.0
2021-09-22,603016.SH,买入,0.0
2021-09-22,301033.SZ,买入,0.0
2021-09-22,300660.SZ,买入,0.0
2021-09-22,301029.SZ,买入,0.0
2021-09-22,300548.SZ,买入,0.0
2021-09-22,300723.SZ,买入,0.0
2021-09-22,300817.SZ,买入,0.0
2021-09-22,603171.SH,买入,0.0
2021-09-24,688080.SH,止损,-11.661863592699328
2021-09-27,300592.SZ,止损,-15.240274599542335
2021-09-27,688219.SH,止损,-11.118598382749333
2021-09-27,300743.SZ,止损,-12.368633791430872
2021-09-27,300816.SZ,止损,-12.08361658735555
2021-09-27,300473.SZ,止损,-11.286089238845133
2021-09-27,605365.SH,止损,-10.526315789473683
2021-09-27,688109.SH,调仓,-4.934155692615438
2021-09-27,605099.SH,调仓,-5.352283035984273
2021-09-27,688258.SH,调仓,-5.455494648916737
2021-09-27,688117.SH,调仓,2.360637087599571
2021-09-27,688628.SH,调仓,-7.713125845737478
2021-09-27,300972.SZ,调仓,0.8275862068965356
2021-09-27,605009.SH,调仓,5.106298430359635
2021-09-27,300660.SZ,调仓,-5.705705705705699
2021-09-27,301029.SZ,调仓,-0.6606675019934061
2021-09-27,300723.SZ,调仓,-4.3837357052096575
2021-09-27,603171.SH,调仓,-0.8520306731042426
2021-09-27,300816.SZ,买入,0.0
2021-09-27,688219.SH,买入,0.0
2021-09-27,688786.SH,买入,0.0
2021-09-27,688080.SH,买入,0.0
2021-09-27,300473.SZ,买入,0.0
2021-09-27,003006.SZ,买入,0.0
2021-09-27,300743.SZ,买入,0.0
2021-09-27,300592.SZ,买入,0.0
2021-09-27,603931.SH,买入,0.0
2021-09-27,603277.SH,买入,0.0
2021-09-27,300176.SZ,买入,0.0
2021-09-27,605005.SH,买入,0.0
2021-09-27,605365.SH,买入,0.0
2021-09-27,300442.SZ,买入,0.0
2021-09-28,688533.SH,止损,-12.085062240663913
2021-09-29,688138.SH,止损,-11.621150493898892
2021-09-29,301043.SZ,止损,-13.157894736842103
2021-09-29,688718.SH,止损,-11.860386309725513
2021-10-08,002937.SZ,调仓,-3.092783505154628
2021-10-08,300434.SZ,调仓,-5.12562814070352
2021-10-08,605319.SH,调仓,-5.263157894736836
2021-10-08,300978.SZ,调仓,0.24645717806530687
2021-10-08,603016.SH,调仓,2.7791321306679606
2021-10-08,300548.SZ,调仓,-3.093749999999995
2021-10-08,688080.SH,调仓,4.029785370127037
2021-10-08,300176.SZ,调仓,4.049844236760114
2021-10-08,300442.SZ,调仓,9.182590233545639
2021-10-08,688355.SH,买入,0.0
2021-10-08,603171.SH,买入,0.0
2021-10-08,688059.SH,买入,0.0
2021-10-08,688718.SH,买入,0.0
2021-10-08,688127.SH,买入,0.0
2021-10-08,688109.SH,买入,0.0
2021-10-08,300858.SZ,买入,0.0
2021-10-08,300837.SZ,买入,0.0
2021-10-08,605377.SH,买入,0.0
2021-10-08,688625.SH,买入,0.0
2021-10-08,300723.SZ,买入,0.0
2021-10-08,688689.SH,买入,0.0
2021-10-08,603192.SH,买入,0.0
2021-10-08,301043.SZ,买入,0.0
2021-10-08,688533.SH,买入,0.0
2021-10-11,688786.SH,止损,-16.26968882059162
2021-10-11,300816.SZ,调仓,-1.1212062632901532
2021-10-11,605365.SH,调仓,4.533189422558004
2021-10-11,688059.SH,调仓,1.9229424515768034
2021-10-11,688718.SH,调仓,4.9519586104952
2021-10-11,688127.SH,调仓,-2.1115322144017346
2021-10-11,688625.SH,调仓,-2.594769916886275
2021-10-11,688689.SH,调仓,2.3801652892561975
2021-10-11,688786.SH,买入,0.0
2021-10-11,603256.SH,买入,0.0
2021-10-11,688080.SH,买入,0.0
2021-10-11,002379.SZ,买入,0.0
2021-10-11,688195.SH,买入,0.0
2021-10-18,003006.SZ,调仓,2.634297520661155
2021-10-18,300592.SZ,调仓,1.025917926565878
2021-10-18,603277.SH,调仓,10.26315789473684
2021-10-18,605005.SH,调仓,12.126339537507036
2021-10-18,603171.SH,调仓,10.216998191681736
2021-10-18,300837.SZ,调仓,-6.6208476517754855
2021-10-18,300723.SZ,调仓,1.926910299003315
2021-10-18,603192.SH,调仓,5.13698630136985
2021-10-18,688080.SH,调仓,0.14715156611309066
2021-10-18,002379.SZ,调仓,0.0
2021-10-18,300839.SZ,买入,0.0
2021-10-18,688127.SH,买入,0.0
2021-10-18,688718.SH,买入,0.0
2021-10-18,688625.SH,买入,0.0
2021-10-18,002825.SZ,买入,0.0
2021-10-18,002478.SZ,买入,0.0
2021-10-18,605099.SH,买入,0.0
2021-10-18,300756.SZ,买入,0.0
2021-10-18,605333.SH,买入,0.0
2021-10-18,003002.SZ,买入,0.0
2021-10-18,300039.SZ,买入,0.0
2021-10-18,002164.SZ,买入,0.0
2021-10-21,688219.SH,止损,-10.007581501137231
2021-10-25,003000.SZ,调仓,2.3153252480705433
2021-10-25,301033.SZ,调仓,-5.0284629981024676
2021-10-25,300817.SZ,调仓,-0.7197480881691365
2021-10-25,300473.SZ,调仓,3.8461538461538325
2021-10-25,603931.SH,调仓,11.457649376231128
2021-10-25,688109.SH,调仓,-2.434559765696509
2021-10-25,605377.SH,调仓,2.5834908632640374
2021-10-25,300839.SZ,调仓,8.000000000000007
2021-10-25,688127.SH,调仓,-5.74052812858783
2021-10-25,688625.SH,调仓,11.89276355573472
2021-10-25,002825.SZ,调仓,-9.72663699936428
2021-10-25,605099.SH,调仓,5.14978121844496
2021-10-25,002379.SZ,买入,0.0
2021-10-25,688219.SH,买入,0.0
2021-10-25,300592.SZ,买入,0.0
2021-10-25,605016.SH,买入,0.0
2021-10-25,002357.SZ,买入,0.0
2021-10-25,603607.SH,买入,0.0
2021-10-25,002830.SZ,买入,0.0
2021-10-25,603066.SH,买入,0.0
2021-10-25,603662.SH,买入,0.0
2021-10-25,605599.SH,买入,0.0
2021-10-25,603022.SH,买入,0.0
2021-10-25,300371.SZ,买入,0.0
2021-10-27,300743.SZ,止损,-10.608856088560891
2021-10-27,688355.SH,止损,-11.111111111111116
2021-10-27,002164.SZ,止损,-11.538461538461542
2021-11-01,300858.SZ,调仓,6.29020729092209
2021-11-01,301043.SZ,调仓,-2.96495956873315
2021-11-01,688533.SH,调仓,0.05917159763315638
2021-11-01,688786.SH,调仓,9.841706813489326
2021-11-01,603256.SH,调仓,-0.2277904328018221
2021-11-01,688195.SH,调仓,0.7653061224489832
2021-11-01,688718.SH,调仓,9.985475671750187
2021-11-01,002478.SZ,调仓,-2.4213075060532607
2021-11-01,300756.SZ,调仓,-4.081632653061229
2021-11-01,605333.SH,调仓,-1.8578352180937063
2021-11-01,300592.SZ,调仓,3.7325905292479256
2021-11-01,603607.SH,调仓,-0.8270158511371362
2021-11-01,002830.SZ,调仓,-0.5434782608695565
2021-11-01,603662.SH,调仓,-9.597806215722116
2021-11-01,605599.SH,调仓,-5.789056304520212
2021-11-01,300371.SZ,调仓,2.070063694267521
2021-11-01,002893.SZ,买入,0.0
2021-11-01,600681.SH,买入,0.0
2021-11-01,002749.SZ,买入,0.0
2021-11-01,605368.SH,买入,0.0
2021-11-01,002980.SZ,买入,0.0
2021-11-01,002825.SZ,买入,0.0
2021-11-01,688109.SH,买入,0.0
2021-11-01,002973.SZ,买入,0.0
2021-11-01,002887.SZ,买入,0.0
2021-11-01,688628.SH,买入,0.0
2021-11-01,002164.SZ,买入,0.0
2021-11-01,688616.SH,买入,0.0
2021-11-01,301019.SZ,买入,0.0
2021-11-01,688517.SH,买入,0.0
2021-11-01,300380.SZ,买入,0.0
2021-11-01,688566.SH,买入,0.0
2021-11-01,688677.SH,买入,0.0
2021-11-01,300176.SZ,买入,0.0
2021-11-01,002582.SZ,买入,0.0
2021-11-01,301033.SZ,买入,0.0
2021-11-08,300039.SZ,调仓,-3.887688984881199
2021-11-08,605016.SH,调仓,8.676470588235286
2021-11-08,002893.SZ,调仓,4.518430439952437
2021-11-08,605368.SH,调仓,3.316510454217747
2021-11-08,002825.SZ,调仓,9.879175550817344
2021-11-08,002164.SZ,调仓,18.246445497630347
2021-11-08,301019.SZ,调仓,1.4753688422105338
2021-11-08,002582.SZ,调仓,4.431137724550904
2021-11-08,688310.SH,买入,0.0
2021-11-08,688117.SH,买入,0.0
2021-11-08,603040.SH,买入,0.0
2021-11-08,002437.SZ,买入,0.0
2021-11-08,603277.SH,买入,0.0
2021-11-08,003006.SZ,买入,0.0
2021-11-08,603515.SH,买入,0.0
2021-11-15,003002.SZ,调仓,9.643788010425713
2021-11-15,688219.SH,调仓,3.934426229508192
2021-11-15,600681.SH,调仓,-0.4098360655737654
2021-11-15,002980.SZ,调仓,3.4470989761091975
2021-11-15,688517.SH,调仓,13.392857142857139
2021-11-15,688677.SH,调仓,6.7432784041630445
2021-11-15,300176.SZ,调仓,10.843373493975928
2021-11-15,301033.SZ,调仓,15.355121416834017
2021-11-15,603040.SH,调仓,7.1111111111111125
2021-11-15,003006.SZ,调仓,1.0620458356623619
2021-11-15,603515.SH,调仓,4.611398963730573
2021-11-15,603171.SH,买入,0.0
2021-11-15,002893.SZ,买入,0.0
2021-11-15,000554.SZ,买入,0.0
2021-11-15,300442.SZ,买入,0.0
2021-11-15,300697.SZ,买入,0.0
2021-11-15,603136.SH,买入,0.0
2021-11-15,002582.SZ,买入,0.0
2021-11-15,601858.SH,买入,0.0
2021-11-15,000506.SZ,买入,0.0
2021-11-15,002832.SZ,买入,0.0
2021-11-15,000088.SZ,买入,0.0
2021-11-15,600396.SH,买入,0.0
2021-11-15,002818.SZ,买入,0.0
2021-11-15,000680.SZ,买入,0.0
2021-11-22,002357.SZ,调仓,2.249488752556239
2021-11-22,603066.SH,调仓,7.979407979407993
2021-11-22,002749.SZ,调仓,11.78660049627791
2021-11-22,688109.SH,调仓,14.834710743801649
2021-11-22,300697.SZ,调仓,2.4232633279482885
2021-11-22,000506.SZ,调仓,4.180064308681675
2021-11-22,002832.SZ,调仓,1.6532258064516192
2021-11-22,002818.SZ,调仓,0.7075471698113178
2021-11-22,603515.SH,买入,0.0
2021-11-22,603387.SH,买入,0.0
2021-11-22,605599.SH,买入,0.0
2021-11-22,002107.SZ,买入,0.0
2021-11-22,002380.SZ,买入,0.0
2021-11-22,601163.SH,买入,0.0
2021-11-22,600167.SH,买入,0.0
2021-11-29,002379.SZ,调仓,6.012658227848089
2021-11-29,688628.SH,调仓,10.366104483751549
2021-11-29,688616.SH,调仓,17.675941080196388
2021-11-29,300380.SZ,调仓,5.13157894736842
2021-11-29,688310.SH,调仓,14.887940234791897
2021-11-29,688117.SH,调仓,15.335365853658534
2021-11-29,002437.SZ,调仓,4.329004329004338
2021-11-29,603277.SH,调仓,12.958715596330261
2021-11-29,603171.SH,调仓,0.6687898089172029
2021-11-29,300442.SZ,调仓,11.426380368098176
2021-11-29,603387.SH,调仓,16.535433070866134
2021-11-29,605599.SH,调仓,2.493765586034913
2021-11-29,002380.SZ,调仓,0.45941807044409533
2021-11-29,000061.SZ,买入,0.0
2021-11-29,002746.SZ,买入,0.0
2021-11-29,003006.SZ,买入,0.0
2021-11-29,002956.SZ,买入,0.0
2021-11-29,002818.SZ,买入,0.0
2021-11-29,603868.SH,买入,0.0
2021-11-29,300837.SZ,买入,0.0
2021-11-29,002478.SZ,买入,0.0
2021-11-29,000020.SZ,买入,0.0
2021-11-29,603856.SH,买入,0.0
2021-11-29,300858.SZ,买入,0.0
2021-11-29,002758.SZ,买入,0.0
2021-12-06,688566.SH,调仓,5.470675209462783
2021-12-06,000088.SZ,调仓,1.737451737451745
2021-12-06,600396.SH,调仓,0.8298755186721962
2021-12-06,000680.SZ,调仓,1.5151515151515138
2021-12-06,603515.SH,调仓,-0.20100502512562235
2021-12-06,002107.SZ,调仓,2.396166134185318
2021-12-06,601163.SH,调仓,3.754789272030634
2021-12-06,600167.SH,调仓,2.8083028083028205
2021-12-06,003006.SZ,调仓,6.662735849056589
2021-12-06,000020.SZ,调仓,0.6833712984054774
2021-12-06,002758.SZ,调仓,-0.6802721088435271
2021-12-06,300511.SZ,买入,0.0
2021-12-06,605099.SH,买入,0.0
2021-12-06,605016.SH,买入,0.0
2021-12-06,688222.SH,买入,0.0
2021-12-06,605368.SH,买入,0.0
2021-12-06,300972.SZ,买入,0.0
2021-12-06,605138.SH,买入,0.0
2021-12-06,000506.SZ,买入,0.0
2021-12-06,603655.SH,买入,0.0
2021-12-06,603699.SH,买入,0.0
2021-12-06,300839.SZ,买入,0.0
2021-12-06,300819.SZ,买入,0.0
2021-12-06,688219.SH,买入,0.0
2021-12-13,603022.SH,调仓,1.9180470793373816
2021-12-13,002893.SZ,调仓,0.11428571428571122
2021-12-13,000554.SZ,调仓,2.947368421052632
2021-12-13,603136.SH,调仓,-0.18879798615482057
2021-12-13,002582.SZ,调仓,-0.8092485549133
2021-12-13,601858.SH,调仓,1.7262638717632672
2021-12-13,000061.SZ,调仓,2.782324058919805
2021-12-13,002746.SZ,调仓,3.453453453453448
2021-12-13,002956.SZ,调仓,4.310833806012493
2021-12-13,002818.SZ,调仓,0.5668016194332104
2021-12-13,603868.SH,调仓,2.17821782178218
2021-12-13,300837.SZ,调仓,5.324343176005586
2021-12-13,002478.SZ,调仓,2.7568922305764243
2021-12-13,603856.SH,调仓,0.0
2021-12-13,300858.SZ,调仓,1.7649017649017607
2021-12-13,300511.SZ,调仓,4.084507042253516
2021-12-13,605099.SH,调仓,7.475838544627633
2021-12-13,605368.SH,调仓,1.3005780346820872
2021-12-13,000506.SZ,调仓,13.725490196078427
2021-12-13,603655.SH,调仓,1.8329938900203624
2021-12-13,603699.SH,调仓,12.844036697247695
2021-12-13,920454.BJ,买入,0.0
2021-12-13,920174.BJ,买入,0.0
2021-12-13,920599.BJ,买入,0.0
2021-12-13,920729.BJ,买入,0.0
2021-12-13,003002.SZ,买入,0.0
2021-12-13,688258.SH,买入,0.0
2021-12-13,300940.SZ,买入,0.0
2021-12-13,603256.SH,买入,0.0
2021-12-13,688786.SH,买入,0.0
2021-12-13,003041.SZ,买入,0.0
2021-12-13,603931.SH,买入,0.0
2021-12-13,300817.SZ,买入,0.0
2021-12-13,688117.SH,买入,0.0
2021-12-13,301043.SZ,买入,0.0
2021-12-13,301023.SZ,买入,0.0
2021-12-13,300787.SZ,买入,0.0
2021-12-13,688138.SH,买入,0.0
2021-12-13,688799.SH,买入,0.0
2021-12-13,300371.SZ,买入,0.0
2021-12-13,301004.SZ,买入,0.0
2021-12-13,688257.SH,买入,0.0
2021-12-13,301055.SZ,买入,0.0
2021-12-20,002973.SZ,调仓,0.8037508372404689
2021-12-20,002887.SZ,调仓,6.5645514223194645
2021-12-20,605016.SH,调仓,8.744557329463
2021-12-20,688222.SH,调仓,1.7826086956521658
2021-12-20,300972.SZ,调仓,18.265813788201847
2021-12-20,605138.SH,调仓,8.491418247515803
2021-12-20,003002.SZ,调仓,1.1393514460999121
2021-12-20,688117.SH,调仓,-1.4942528735632066
2021-12-20,301043.SZ,调仓,-0.09581603321621168
2021-12-20,301023.SZ,调仓,6.293159609120513
2021-12-20,688799.SH,调仓,-0.3931847968545177
2021-12-20,301004.SZ,调仓,-1.6470588235294237
2021-12-20,688315.SH,买入,0.0
2021-12-20,688718.SH,买入,0.0
2021-12-20,300978.SZ,买入,0.0
2021-12-20,300988.SZ,买入,0.0
2021-12-20,603655.SH,买入,0.0
2021-12-20,688310.SH,买入,0.0
2021-12-20,688677.SH,买入,0.0
2021-12-20,002979.SZ,买入,0.0
2021-12-20,603203.SH,买入,0.0
2021-12-20,605099.SH,买入,0.0
2021-12-23,920174.BJ,止损,-10.521091811414385
2021-12-24,920454.BJ,止损,-10.339840925524225
2021-12-27,300839.SZ,调仓,-4.343329886246117
2021-12-27,688219.SH,调仓,-0.7499999999999951
2021-12-27,603256.SH,调仓,-1.5476190476190532
2021-12-27,300787.SZ,调仓,-0.2992891881780868
2021-12-27,688257.SH,调仓,-0.36411784177424744
2021-12-27,300978.SZ,调仓,-3.457041179461129
2021-12-27,605099.SH,调仓,-1.6402877697841767
2021-12-27,920454.BJ,买入,0.0
2021-12-27,920174.BJ,买入,0.0
2021-12-27,300882.SZ,买入,0.0
2021-12-27,300816.SZ,买入,0.0
2021-12-27,920720.BJ,买入,0.0
2021-12-27,301028.SZ,买入,0.0
2021-12-27,603040.SH,买入,0.0
2021-12-27,688127.SH,买入,0.0
2021-12-27,688517.SH,买入,0.0
2021-12-27,301004.SZ,买入,0.0
2021-12-27,002580.SZ,买入,0.0
2022-01-04,300819.SZ,调仓,1.3385826771653564
2022-01-04,920599.BJ,调仓,3.1556039173014305
2022-01-04,688258.SH,调仓,1.4358108108108114
2022-01-04,300940.SZ,调仓,-0.8068854222700317
2022-01-04,688786.SH,调仓,4.981132075471706
2022-01-04,688138.SH,调仓,16.793893129771
2022-01-04,300371.SZ,调仓,2.704530087897239
