trade_date,pool_fwd5,pool_fwd20
2019-08-28,0.020405372417365897,-0.0014080740548315842
2019-08-29,0.0489366182558731,0.027994056229986814
2019-08-30,0.02857099792179471,-0.008401212529143587
2019-09-02,0.04407704010476513,-0.012272321620577894
2019-09-03,0.04010912541889738,-0.009042476798407927
2019-09-04,0.024721077249191165,-0.00698481510819229
2019-09-05,0.02704431303023114,-0.01021665038525897
2019-09-06,0.009236431794101425,-0.016548845998531115
2019-09-09,-0.01747333832183033,-0.02892534316636875
2019-09-10,-0.009495593651096906,-0.031101894452184906
2019-09-11,-0.005407338782201862,-0.040243832128963826
2019-09-12,-0.00957245644154736,-0.05602697971303873
2019-09-16,0.00629283996114567,-0.03793108448142551
2019-09-17,0.0059827307917809346,-0.02877427632676335
2019-09-18,-0.02583190022702124,-0.04370265248782878
2019-09-19,-0.05568648078835226,-0.04462138149648338
2019-09-20,-0.038161436039884276,-0.03184446944760687
2019-09-23,-0.05189982845176999,-0.016628598526657996
2019-09-24,-0.029843810240932588,-0.01265006401787548
2019-09-25,0.011841791714967501,0.0031114274384771933
2019-09-26,0.012898643536037358,-0.0219905319479998
2019-09-27,0.026578047266233362,-0.0003550653462786715
2019-09-30,0.04059480125111462,-0.0013706119851019417
2019-10-08,0.01865160192118575,-0.013269046264755101
2019-10-09,-0.001060081169911509,-0.03550493150767097
2019-10-10,-0.004008992604834564,-0.029252301781361054
2019-10-11,-0.031209641494635315,-0.045620001936067835
2019-10-14,-0.025471663852838965,-0.06129635045802621
2019-10-15,-0.007258277668159612,-0.04980944982804188
2019-10-16,-0.008753017652933527,-0.05263830287763594
2019-10-17,0.0032105757289299626,-0.03535582451658076
2019-10-18,0.012671889132942371,-0.045349073158458944
2019-10-21,0.018725846138112408,-0.04941809267315413
2019-10-22,0.005653982944177755,-0.029111383909598002
2019-10-23,-0.00928123417824358,-0.034686040195405936
2019-10-24,-0.028705452552466076,-0.03978314087657722
2019-10-25,-0.03665775361087447,-0.06433769857469884
2019-10-28,-0.019113515131187208,-0.053573889325982636
2019-10-29,-0.005083701088387132,-0.04064530750268065
2019-10-30,7.550311675995663e-05,-0.02998565675867397
2019-10-31,-0.0026843377774719533,-0.04241122943265831
2019-11-01,-0.00534955540568017,-0.041830330936506094
2019-11-04,-0.030807803171317052,-0.03917489657747013
2019-11-05,-0.01620181073562928,-0.02245400401057078
2019-11-06,-0.027448189652463678,-0.02776900096813254
2019-11-07,-0.02038905802674581,-0.016847364704953852
2019-11-08,-0.008350337500359736,0.016681373613120415
2019-11-11,-0.006116722795924695,0.014799329165787486
2019-11-12,0.016295299793318143,0.024913422194362777
2019-11-13,0.0036484752526859355,0.01674011619593881
2019-11-14,0.01879313959172693,0.029002509281430146
2019-11-15,0.0029812248135785576,0.031942091871696214
2019-11-18,-0.019919355445527292,0.030139599504596336
2019-11-19,-0.015626183423168377,0.04809262002629026
2019-11-20,-0.018268368073490002,0.05216893523344346
2019-11-21,-0.013136536204956018,0.06969751746948306
2019-11-22,-0.005897158397715944,0.06562626379457871
2019-11-25,-0.0026750041451485446,0.04288038273131691
2019-11-26,0.007148083009121797,0.06358071694309612
2019-11-27,0.012439730423297221,0.07064108154567174
2019-11-28,0.02056292356525622,0.07857345777161867
2019-11-29,0.025687933306130135,0.07047902222703838
2019-12-02,0.02174935072795589,0.06607793280992605
2019-12-03,0.02566797044329824,0.06978612965176519
2019-12-04,0.01255746095859927,0.07814925761566473
2019-12-05,0.003141428828684713,0.0775249938787085
2019-12-06,0.01013832082596804,0.08253380166458554
2019-12-09,0.021406347015721538,0.09055515833771262
2019-12-10,0.03604189275323966,0.07815524973830501
2019-12-11,0.042825502722611306,0.09781258446579127
2019-12-12,0.040926295942586254,0.08367266060157197
2019-12-13,0.014206951324873405,0.07586854818621364
2019-12-16,-0.020441312070780118,0.06431368646166785
2019-12-17,-0.007556273438069782,0.05351715321650742
2019-12-18,-0.01269269037065343,0.039726724779443126
2019-12-19,0.005600594381308857,0.04570935317196528
2019-12-20,0.022688141256576016,0.07869493948767245
2019-12-23,0.009145519139788824,0.048453603561988405
2019-12-24,0.011276279367211919,0.04238292677689689
2019-12-25,0.020598707162202638,-0.002141471826505155
2019-12-26,0.032874886062609326,-0.08625734389769127
2019-12-27,0.03754512153929297,-0.10168692651830097
2019-12-30,0.04557164549687981,-0.0821025685654934
2019-12-31,0.012083371816755038,-0.07600000046106394
2020-01-02,0.022192232210482738,-0.06863193103943953
2020-01-03,0.012030447393297365,-0.058947327006741594
2020-01-06,0.008411885390863167,-0.07849807451508152
2020-01-07,0.0238587030943238,-0.04968286306407534
2020-01-08,0.0011892279133986503,-0.07483345575340686
2020-01-09,-0.0010865585972871913,-0.07182288456364748
2020-01-10,-0.013646266451550504,-0.04931689166447351
2020-01-13,-0.006656339584246126,-0.032213320979776305
2020-01-14,-0.012338415476370308,-0.030463117486394048
2020-01-15,-0.009364613555993504,-0.009207860951591675
2020-01-16,-0.04062141115800137,0.003049063240630017
2020-01-17,-0.1366159189808549,0.007054893282629573
2020-01-20,-0.13785544822123477,0.016485612139868613
2020-01-21,-0.11236643003906618,0.006649009890680374
2020-01-22,-0.056593204521633855,0.04554325899394509
2020-01-23,0.05450023467994799,0.0890592783083617
2020-02-03,0.0894286139292589,0.15449009770314368
2020-02-04,0.05065246671684792,0.13708806129994694
2020-02-05,0.042198118476883276,0.12248676266422125
2020-02-06,0.017116761531210146,0.1282773421636985
2020-02-07,-0.0006484306579012348,0.1090743670897747
2020-02-10,0.04256221347807806,0.08335884532626349
2020-02-11,0.045260285428605156,0.08720831249136679
2020-02-12,0.05230074223192386,0.09141172410334385
2020-02-13,0.07028423799826335,0.07156674975866689
2020-02-14,0.04314456122399693,0.022481068913575174
2020-02-17,0.03534392809977499,-0.031920376251375844
2020-02-18,0.03554068179521007,-0.0323155289473308
2020-02-19,0.005325493009066408,-0.06294620974685103
2020-02-20,-0.0013496439942891252,-0.062198032077945595
2020-02-21,-0.06826148925354762,-0.05826180781829921
2020-02-24,-0.023705076836172165,-0.08672974500461404
2020-02-25,0.00037392449583349,-0.059906785747549735
2020-02-26,0.009402032479188829,-0.042110561981884564
2020-02-27,0.09060282225728365,0.002916400618762235
2020-02-28,0.046436106728690994,-0.04304453161922392
2020-03-02,0.0011949624686983936,-0.0776707168980135
2020-03-03,0.00981728710934553,-0.09006354818997664
2020-03-04,-0.016522399788440487,-0.1140688913889517
2020-03-05,-0.0350927589015498,-0.09809050744931055
2020-03-06,-0.016636325543906136,-0.07404485523421055
2020-03-09,-0.07205758203024572,-0.06392849408297095
2020-03-10,-0.06967506534592915,-0.051608124004726745
2020-03-11,-0.06618882979422311,-0.026852813230420533
2020-03-12,-0.04431493748106586,-0.03831070503280607
2020-03-13,0.006879209507267734,-0.012143993991593115
2020-03-16,-0.026883699708270793,0.008107655756123626
2020-03-17,0.007512630323400333,0.015791027226448314
2020-03-18,0.020138153328798994,0.008696909630191941
2020-03-19,-0.006608515814609067,-0.00885727669401462
2020-03-20,0.026885112573682344,0.04110226664240382
2020-03-23,-0.017040418398152343,0.018004123329588787
2020-03-24,-0.04113923941321875,0.00383937534096559
2020-03-25,-0.037239649725897654,0.010973998955982625
2020-03-26,-0.012413377283274964,-0.0022665976610235484
2020-03-27,0.007825743123755436,0.012844584524712373
2020-03-30,0.04219250716969842,-0.012578622012131824
2020-03-31,0.05578355173927394,-0.009683233113424268
2020-04-01,0.04186928087022671,-0.008204252372694272
2020-04-02,0.01984873156473403,0.01689364920863547
2020-04-03,-0.02095692137974334,-0.0165008928584306
2020-04-07,-0.01096994809917472,-0.012687243056443276
2020-04-08,-0.02632301923705328,-0.019137768734752553
2020-04-09,0.002604047651819283,0.004912470241501112
2020-04-10,0.010621773300174863,0.020914809406796585
2020-04-13,0.004969429185660106,-0.004541220226743551
2020-04-14,0.008828995395342192,0.005057204244879116
2020-04-15,0.015222190631930293,-0.003210574743784202
2020-04-16,0.013472015818274272,0.009098460464287654
2020-04-17,-0.016518233124908133,-0.009248297638933022
2020-04-20,-0.022936102743774642,-0.01585924079773218
2020-04-21,-0.05911239274594212,-0.04236304425906442
2020-04-22,-0.058515312553606154,-0.04094729266572075
2020-04-23,-0.019433456403134205,-0.004356399381629417
2020-04-24,0.010354781918223565,0.003138101642581157
2020-04-27,0.0363512767794653,0.025192660077979514
2020-04-28,0.05155294054733779,0.03641565044706198
2020-04-29,0.029182395840287395,0.03845148664093447
2020-04-30,0.0076003954763400544,0.024515726274062018
2020-05-06,0.01648464383306536,0.02730195797815062
2020-05-07,-0.0028832362305006277,0.020816184897093734
2020-05-08,-0.002264020621425009,0.016644763838246028
2020-05-11,-0.006286013268257806,0.01364947649590261
2020-05-12,-0.0010223672249631164,0.010083985154485012
2020-05-13,-0.00011972596043677033,0.014470362373540487
2020-05-14,-0.012150114379449326,0.0095229628565749
2020-05-15,-0.023711619025898596,0.013303495304901505
2020-05-18,-0.03573969113901354,0.000929462952891721
2020-05-19,-0.008943128321562027,0.025064342773253437
2020-05-20,-0.000537749746280765,0.04019171836102187
2020-05-21,0.01004613430913315,0.053456557561221724
2020-05-22,0.017579955336527398,0.05774227264106743
2020-05-25,0.02255327371476104,0.03772190232437399
2020-05-26,0.03249619228708987,0.03588472749531525
2020-05-27,0.038925281679497235,0.03875651374246765
2020-05-28,0.03817993492723102,0.026773410735654223
2020-05-29,0.009187227272020091,0.016236270329068665
2020-06-01,-0.00249042364579934,0.011211625248867374
2020-06-02,0.00031965390115939064,0.023343923155202406
2020-06-03,-0.008888522026010478,0.02810395615131837
2020-06-04,-0.009838305313411662,0.06683205422812981
2020-06-05,-0.006961834713742001,0.0801566790108534
2020-06-08,-0.010663985927568054,0.0945208366093433
2020-06-09,0.0090447792774021,0.13165854711754116
2020-06-10,0.01675478411909128,0.1236875962408303
2020-06-11,0.014304928572446009,0.1636947482111263
2020-06-12,0.01773864800345624,0.16146575192198254
2020-06-15,0.003426348022315656,0.11162237944019984
2020-06-16,-0.005256928489685453,0.05856355117396641
2020-06-17,-0.006299270112816656,0.06324974275442903
2020-06-18,-0.013763623064440613,0.09730369408291105
2020-06-19,-8.129669910533843e-05,0.10270833567504409
2020-06-22,0.007373147101988112,0.11083492656824855
2020-06-23,0.023886071900876035,0.11155277115038328
2020-06-24,0.040142017836598744,0.07644454345365331
2020-06-29,0.0614806598750979,0.06017083546106575
2020-06-30,0.06743823444469882,0.07050367967403962
2020-07-01,0.07492746833022858,0.08114387935800597
2020-07-02,0.09302299861319283,0.0710061225053955
2020-07-03,0.044754474075533617,0.04820187613342409
2020-07-06,0.07049611440031109,0.06845093223852661
2020-07-07,0.04708886507610925,0.044929581475251244
2020-07-08,-0.00827037216393856,0.028835819575289277
2020-07-09,-0.043420114552977666,0.03474641133407681
2020-07-10,-0.07205963150998065,-0.012211767754989784
2020-07-13,-0.035834214179280774,-0.00018243957162741278
2020-07-14,-0.004966274880588942,0.007547767595114626
2020-07-15,0.04383467258538562,0.05045170634494079
2020-07-16,0.03786385759347414,0.05702607035575488
2020-07-17,-0.036702882274620645,0.026087935977389724
2020-07-20,-0.04028403564180355,0.040042227645193385
2020-07-21,-0.030753966516186917,0.046065312300081936
2020-07-22,-0.005201570188538312,0.03686407697341186
2020-07-23,0.03467381515393336,0.0667355282076245
2020-07-24,0.048583828614524906,0.0747344673569037
2020-07-27,0.06661814182780683,0.06754283212775061
2020-07-28,0.037349555053927105,0.05017146712560043
2020-07-29,0.04811627845077258,0.03093803351988596
2020-07-30,0.03068882281833972,0.034984819240981346
2020-07-31,-0.013637484811199753,0.008575739862179348
2020-08-03,0.0024962366545561725,0.017515539252348125
2020-08-04,-0.02722658768051111,0.014070667833740924
2020-08-05,-0.025688908264786592,0.02866452763584679
2020-08-06,-0.003757731415554264,0.034537203555011595
2020-08-07,-0.008751091044656196,0.031365948911868106
2020-08-10,0.02881287696146936,0.04562277426569269
2020-08-11,0.04048863712345329,0.06458562932845303
2020-08-12,0.017320647685017482,0.02667942065692363
2020-08-13,0.00160453954663576,-0.03333055016893651
2020-08-14,-0.008321061799923188,-0.03509523534828517
2020-08-17,-0.010751908102648559,-0.021921658671725748
2020-08-18,0.008185493241470021,-0.00982254609456932
2020-08-19,-0.001979672392261436,-0.008815279997003295
2020-08-20,0.007474191748272419,-0.011603953496013912
2020-08-21,0.0053857707686151704,-0.006803209116072566
2020-08-24,0.0027024787550355167,-0.013054899809740231
2020-08-25,0.030893816224801873,-0.006710515492668092
2020-08-26,0.02431370254500069,-0.015553514292061985
2020-08-27,0.009253369241309836,-0.04961825869303843
2020-08-28,0.014590257272184631,-0.05748295316834925
2020-08-31,0.002864170764580094,-0.08094054258624106
2020-09-01,0.006212732001631861,-0.08325705458842053
2020-09-02,-0.010073532158271349,-0.07584090365422372
2020-09-03,-0.06784434533919195,-0.05360568216685274
2020-09-04,-0.04849673725807463,-0.020622133076883535
2020-09-07,-0.041868176344946245,-0.029817241116994207
2020-09-08,-0.0174220583021694,-0.009149981332679705
2020-09-09,0.027270000455410424,0.03727683097470976
2020-09-10,0.016622266746334848,0.02703931862774461
2020-09-11,0.007141684744513485,0.0021241520788868734
2020-09-14,0.006170284571544288,0.013874413287476335
2020-09-15,-0.0015302770652659394,0.00876608568057586
2020-09-16,0.0016454627518658112,0.0033531308233238377
2020-09-17,-0.038583823590818515,-0.018430095632685828
2020-09-18,-0.043119762331390886,-0.013733118927326786
2020-09-21,-0.04508429333312656,0.00042973420533213034
2020-09-22,-0.04580258851666294,-0.006908460085895148
2020-09-23,-0.01812247631458251,0.01983038220488983
2020-09-24,0.0184102405922063,-0.005267691304341856
2020-09-25,0.06897224988668285,0.014997841655861745
2020-09-28,0.06500493692696954,0.028265992670836435
2020-09-29,0.06166634864883651,0.02735995662158967
2020-09-30,0.022272697669760488,0.012503367702733761
2020-10-09,-0.0053545286062738695,-0.030362847221740027
2020-10-12,-0.012641858910753359,-0.01356251927612108
2020-10-13,0.003917175502164836,-0.01795264178545842
2020-10-14,-0.002376907983385439,-0.02490062431516604
2020-10-15,-0.006337161366463904,-0.026467912920726113
2020-10-16,-0.015315374820663277,-0.02242506813197685
2020-10-19,-0.022513576785532178,-0.025125801078554215
2020-10-20,-0.010904222529220537,-0.019624871613452746
2020-10-21,-0.009169040520765823,-0.013152091110679135
2020-10-22,-0.0007908572604363441,0.0017360248174270098
2020-10-23,-0.03494762647705471,0.00181244787576798
2020-10-26,-0.03172777855083197,0.0037406390008598587
2020-10-27,-0.011549684598103701,0.0019200324690608278
2020-10-28,-0.010298750063565884,-0.004431787028018337
2020-10-29,0.03823961052032821,0.021571855385684333
2020-10-30,0.02368754871361533,0.01866695315487578
2020-11-02,0.023249511750575165,-0.005357090130171203
2020-11-03,0.01692473567545875,0.00909579182975517
2020-11-04,-0.012625258935457667,-0.006909550888553109
2020-11-05,0.0005678304861005875,0.004627738226512015
2020-11-06,-0.020440838310871734,-0.015573111560283423
2020-11-09,-0.0031332510445590774,-0.012474413961956138
2020-11-10,0.0020292428235247463,-0.00449829178537241
2020-11-11,0.00757827452743958,-0.023671743480749626
2020-11-12,0.009856353453268435,-0.025117779219546242
2020-11-13,0.005065128412896254,-0.050762014434816115
2020-11-16,0.012843687037046856,-0.038154097083660764
2020-11-17,0.005641578478088561,-0.04678413713363001
2020-11-18,-0.008658345180367576,-0.06401561407853155
2020-11-19,-0.016938143341293243,-0.06030311381456153
2020-11-20,-0.01947860466698361,-0.0675549462866776
2020-11-23,-0.021060548431402887,-0.06136952579425419
2020-11-24,0.0019084505249657119,-0.0695852805163632
2020-11-25,0.00888431764462263,-0.06389597127729786
2020-11-26,0.010517368673291222,-0.08445594881822861
2020-11-27,0.013815466340048974,-0.07446760733510721
2020-11-30,-0.0041355861467874495,-0.09899651421744307
2020-12-01,-0.009942917606403912,-0.10204225918307573
2020-12-02,-0.02756430226039056,-0.09849249230440138
2020-12-03,-0.030047333223654393,-0.08924353958057782
2020-12-04,-0.042515173959975304,-0.07284213934490436
2020-12-07,-0.0325068653431069,-0.07296785859675932
2020-12-08,-0.015363751687016612,-0.07028900351270165
2020-12-09,-0.030631400125027904,-0.10326707020329395
2020-12-10,-0.004384449868230113,-0.08901891624031268
2020-12-11,-0.018887764704969393,-0.12035365522288208
2020-12-14,-0.009929833666810831,-0.11424927468823637
2020-12-15,-0.014662609232163455,-0.11919939919777447
2020-12-16,-0.02220907558589446,-0.11833445458404358
