run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_122435_863625,2019-08-02,601006.SH,8900,8900,14.72714,13.92174,-7168.06,31
20260816_122435_863625,2019-08-02,002647.SZ,2600,2600,50.591433,59.12676,22191.8502,20
20260816_122435_863625,2019-08-02,600007.SH,4600,4600,28.099087,28.39726,1371.5958,17
20260816_122435_863625,2019-08-05,002697.SZ,2900,2900,43.471562,47.1306,10611.2102,57
20260816_122435_863625,2019-08-05,600900.SH,2500,2500,50.535583,56.1735,14094.7925,48
20260816_122435_863625,2019-08-05,600377.SH,4500,4500,28.066777,28.29312,1018.5435,47
20260816_122435_863625,2019-08-05,600547.SH,300,300,376.543685,500.5055,37188.5445,38
20260816_122435_863625,2019-08-05,600489.SH,1200,1200,102.356111,114.9932,15164.5068,36
20260816_122435_863625,2019-08-05,601006.SH,8900,8900,14.72714,13.53058,-10649.384,32
20260816_122435_863625,2019-08-05,002647.SZ,2600,2600,50.591433,58.44636,20422.8102,21
20260816_122435_863625,2019-08-05,600007.SH,4600,4600,28.099087,27.73074,-1694.3962,18
20260816_122435_863625,2019-08-06,002697.SZ,2900,2900,43.471562,46.70214,9368.6762,58
20260816_122435_863625,2019-08-06,600900.SH,2500,2500,50.535583,56.45052,14787.3425,49
20260816_122435_863625,2019-08-06,600377.SH,4500,4500,28.066777,28.34838,1267.2135,48
20260816_122435_863625,2019-08-06,600547.SH,300,300,376.543685,502.0609,37655.1645,39
20260816_122435_863625,2019-08-06,600489.SH,1200,1200,102.356111,113.46778,13334.0028,37
20260816_122435_863625,2019-08-06,601006.SH,8900,8900,14.72714,13.29944,-12706.53,33
20260816_122435_863625,2019-08-06,002647.SZ,2600,2600,50.591433,56.23506,14673.4302,22
20260816_122435_863625,2019-08-06,600007.SH,4600,4600,28.099087,28.4148,1452.2798,19
20260816_122435_863625,2019-08-07,002697.SZ,2900,2900,43.471562,46.98778,10197.0322,59
20260816_122435_863625,2019-08-07,600900.SH,2500,2500,50.535583,56.41974,14710.3925,50
20260816_122435_863625,2019-08-07,600377.SH,4500,4500,28.066777,28.37601,1391.5485,49
20260816_122435_863625,2019-08-07,600547.SH,300,300,376.543685,520.9479,43321.2645,40
20260816_122435_863625,2019-08-07,600489.SH,1200,1200,102.356111,119.92148,21078.4428,38
20260816_122435_863625,2019-08-07,601006.SH,8900,8900,14.72714,13.31722,-12548.288,34
20260816_122435_863625,2019-08-07,002647.SZ,2600,2600,50.591433,57.01752,16707.8262,23
20260816_122435_863625,2019-08-07,600007.SH,4600,4600,28.099087,29.27426,5405.7958,20
20260816_122435_863625,2019-08-08,002697.SZ,2900,2900,43.471562,46.70214,9368.6762,60
20260816_122435_863625,2019-08-08,600900.SH,2500,2500,50.535583,58.23576,19250.4425,51
20260816_122435_863625,2019-08-08,600377.SH,4500,4500,28.066777,28.81809,3380.9085,50
20260816_122435_863625,2019-08-08,600547.SH,300,300,376.543685,511.8377,40588.2045,41
20260816_122435_863625,2019-08-08,600489.SH,1200,1200,102.356111,118.63074,19529.5548,39
20260816_122435_863625,2019-08-08,601006.SH,8900,8900,14.72714,13.5128,-10807.626,35
20260816_122435_863625,2019-08-08,002647.SZ,2600,2600,50.591433,57.52782,18034.6062,24
20260816_122435_863625,2019-08-08,600007.SH,4600,4600,28.099087,28.95854,3953.4838,21
20260816_122435_863625,2019-08-09,600900.SH,2500,2500,50.535583,58.05108,18788.7425,52
20260816_122435_863625,2019-08-09,600377.SH,4500,4500,28.066777,28.59705,2386.2285,51
20260816_122435_863625,2019-08-09,600547.SH,300,300,376.543685,512.171,40688.1945,42
20260816_122435_863625,2019-08-09,600489.SH,1200,1200,102.356111,116.63596,17135.8188,40
20260816_122435_863625,2019-08-09,601006.SH,8900,8900,14.72714,13.5128,-10807.626,36
20260816_122435_863625,2019-08-09,002647.SZ,2600,2600,50.591433,57.3237,17503.8942,25
20260816_122435_863625,2019-08-09,600007.SH,4600,4600,28.099087,28.64282,2501.1718,22
20260816_122435_863625,2019-08-12,600900.SH,2500,2500,50.535583,57.77406,18096.1925,53
20260816_122435_863625,2019-08-12,600377.SH,4500,4500,28.066777,28.70757,2883.5685,52
20260816_122435_863625,2019-08-12,600547.SH,300,300,376.543685,512.0599,40654.8645,43
20260816_122435_863625,2019-08-12,600489.SH,1200,1200,102.356111,116.63596,17135.8188,41
20260816_122435_863625,2019-08-12,601006.SH,8900,8900,14.72714,13.61948,-9858.174,37
20260816_122435_863625,2019-08-12,002647.SZ,2600,2600,50.591433,57.45978,17857.7022,26
20260816_122435_863625,2019-08-12,600007.SH,4600,4600,28.099087,28.87084,3550.0638,23
20260816_122435_863625,2019-08-13,600900.SH,2500,2500,50.535583,57.65094,17788.3925,54
20260816_122435_863625,2019-08-13,600377.SH,4500,4500,28.066777,28.4589,1764.5535,53
20260816_122435_863625,2019-08-13,600547.SH,300,300,376.543685,555.0556,53553.5745,44
20260816_122435_863625,2019-08-13,600489.SH,1200,1200,102.356111,122.6203,24317.0268,42
20260816_122435_863625,2019-08-13,601006.SH,8900,8900,14.72714,13.40612,-11757.078,38
20260816_122435_863625,2019-08-13,002647.SZ,2600,2600,50.591433,56.9835,16619.3742,27
20260816_122435_863625,2019-08-13,600007.SH,4600,4600,28.099087,28.55512,2097.7518,24
20260816_122435_863625,2019-08-14,600900.SH,2500,2500,50.535583,57.92796,18480.9425,55
20260816_122435_863625,2019-08-14,600377.SH,4500,4500,28.066777,28.12734,272.5335,54
20260816_122435_863625,2019-08-14,600547.SH,300,300,376.543685,542.6124,49820.6145,45
20260816_122435_863625,2019-08-14,600489.SH,1200,1200,102.356111,118.04404,18825.5148,43
20260816_122435_863625,2019-08-14,601006.SH,8900,8900,14.72714,13.37056,-12073.562,39
20260816_122435_863625,2019-08-14,002647.SZ,2600,2600,50.591433,56.84742,16265.5662,28
20260816_122435_863625,2019-08-14,600007.SH,4600,4600,28.099087,28.52004,1936.3838,25
20260816_122435_863625,2019-08-15,600900.SH,2500,2500,50.535583,57.98952,18634.8425,56
20260816_122435_863625,2019-08-15,600377.SH,4500,4500,28.066777,27.51948,-2462.8365,55
20260816_122435_863625,2019-08-15,600547.SH,300,300,376.543685,562.0549,55653.3645,46
20260816_122435_863625,2019-08-15,600489.SH,1200,1200,102.356111,118.74808,19670.3628,44
20260816_122435_863625,2019-08-15,601006.SH,8900,8900,14.72714,13.2461,-13181.256,40
20260816_122435_863625,2019-08-15,002647.SZ,2600,2600,50.591433,56.88144,16354.0182,29
20260816_122435_863625,2019-08-15,600007.SH,4600,4600,28.099087,29.3795,5889.8998,26
