run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_222334_6537d9,2025-08-25,310175.764628,10797.506028,299378.2586,0.00925914,,
20260815_222334_6537d9,2025-08-26,309648.504028,10797.506028,298850.998,-0.00169988,,
20260815_222334_6537d9,2025-08-27,301742.385928,10797.506028,290944.8799,-0.02553256,,
20260815_222334_6537d9,2025-08-28,301195.635428,10797.506028,290398.1294,-0.00181198,,
20260815_222334_6537d9,2025-08-29,299485.707428,10797.506028,288688.2014,-0.00567713,,
20260815_222334_6537d9,2025-09-01,300459.212328,10797.506028,289661.7063,0.00325059,,
20260815_222334_6537d9,2025-09-02,298384.509928,10797.506028,287587.0039,-0.0069051,,
20260815_222334_6537d9,2025-09-03,294968.036728,10797.506028,284170.5307,-0.0114499,,
20260815_222334_6537d9,2025-09-04,295577.681328,10797.506028,284780.1753,0.00206682,,
20260815_222334_6537d9,2025-09-05,298274.562728,10797.506028,287477.0567,0.0091241,,
20260815_222334_6537d9,2025-09-08,300857.541428,10797.506028,290060.0354,0.00865974,,
20260815_222334_6537d9,2025-09-09,300889.140828,10797.506028,290091.6348,0.00010503,,
20260815_222334_6537d9,2025-09-10,299611.741928,10797.506028,288814.2359,-0.00424541,,
20260815_222334_6537d9,2025-09-11,301975.814528,10797.506028,291178.3085,0.00789045,,
20260815_222334_6537d9,2025-09-12,301405.890928,10797.506028,290608.3849,-0.00188732,,
20260815_222334_6537d9,2025-09-15,300547.903728,10797.506028,289750.3977,-0.00284662,,
20260815_222334_6537d9,2025-09-16,296460.251328,10797.506028,285662.7453,-0.01360067,,
