run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_122727_6a00b4,2023-09-08,730871.276231,730871.276231,0,0.0,3739.993,-0.00491742
20260814_122727_6a00b4,2023-09-11,730871.276231,730871.276231,0,0.0,3767.537,0.00736472
20260814_122727_6a00b4,2023-09-12,730871.276231,730871.276231,0,0.0,3760.605,-0.00183993
20260814_122727_6a00b4,2023-09-13,730871.276231,730871.276231,0,0.0,3736.651,-0.00636972
20260814_122727_6a00b4,2023-09-14,730871.276231,730871.276231,0,0.0,3733.508,-0.00084113
20260814_122727_6a00b4,2023-09-15,730871.276231,730871.276231,0,0.0,3708.777,-0.00662407
20260814_122727_6a00b4,2023-09-18,730871.276231,730871.276231,0,0.0,3727.711,0.00510519
20260814_122727_6a00b4,2023-09-19,730871.276231,730871.276231,0,0.0,3720.502,-0.00193389
20260814_122727_6a00b4,2023-09-20,730871.276231,730871.276231,0,0.0,3705.689,-0.00398145
20260814_122727_6a00b4,2023-09-21,730871.276231,730871.276231,0,0.0,3672.445,-0.00897107
20260814_122727_6a00b4,2023-09-22,730871.276231,730871.276231,0,0.0,3738.933,0.01810456
20260814_122727_6a00b4,2023-09-25,730871.276231,730871.276231,0,0.0,3714.604,-0.00650694
20260814_122727_6a00b4,2023-09-26,730871.276231,730871.276231,0,0.0,3692.893,-0.00584477
20260814_122727_6a00b4,2023-09-27,730871.276231,730871.276231,0,0.0,3700.495,0.00205855
20260814_122727_6a00b4,2023-09-28,730871.276231,730871.276231,0,0.0,3689.517,-0.00296663
20260814_122727_6a00b4,2023-10-09,730871.276231,730871.276231,0,0.0,3684.728,-0.001298
20260814_122727_6a00b4,2023-10-10,730871.276231,730871.276231,0,0.0,3657.126,-0.00749092
20260814_122727_6a00b4,2023-10-11,730871.276231,730871.276231,0,0.0,3667.548,0.00284978
20260814_122727_6a00b4,2023-10-12,730871.276231,730871.276231,0,0.0,3702.383,0.00949817
20260814_122727_6a00b4,2023-10-13,730871.276231,730871.276231,0,0.0,3663.41,-0.01052646
20260814_122727_6a00b4,2023-10-16,730871.276231,730871.276231,0,0.0,3626.598,-0.01004856
20260814_122727_6a00b4,2023-10-17,730871.276231,730871.276231,0,0.0,3639.402,0.00353058
20260814_122727_6a00b4,2023-10-18,730871.276231,730871.276231,0,0.0,3610.577,-0.00792026
20260814_122727_6a00b4,2023-10-19,730871.276231,730871.276231,0,0.0,3533.545,-0.02133509
20260814_122727_6a00b4,2023-10-20,730871.276231,730871.276231,0,0.0,3510.589,-0.00649659
20260814_122727_6a00b4,2023-10-23,730871.276231,730871.276231,0,0.0,3474.244,-0.01035296
20260814_122727_6a00b4,2023-10-24,730871.276231,730871.276231,0,0.0,3487.131,0.0037093
20260814_122727_6a00b4,2023-10-25,730871.276231,730871.276231,0,0.0,3504.457,0.00496855
20260814_122727_6a00b4,2023-10-26,730871.276231,730871.276231,0,0.0,3514.144,0.00276419
20260814_122727_6a00b4,2023-10-27,730871.276231,730871.276231,0,0.0,3562.385,0.01372767
20260814_122727_6a00b4,2023-10-30,730871.276231,730871.276231,0,0.0,3583.772,0.00600356
20260814_122727_6a00b4,2023-10-31,730871.276231,730871.276231,0,0.0,3572.505,-0.00314389
20260814_122727_6a00b4,2023-11-01,730871.276231,730871.276231,0,0.0,3571.027,-0.00041372
20260814_122727_6a00b4,2023-11-02,730871.276231,730871.276231,0,0.0,3554.189,-0.00471517
20260814_122727_6a00b4,2023-11-03,730871.276231,730871.276231,0,0.0,3584.136,0.00842583
20260814_122727_6a00b4,2023-11-06,730871.276231,730871.276231,0,0.0,3632.608,0.01352404
20260814_122727_6a00b4,2023-11-07,730871.276231,730871.276231,0,0.0,3619.76,-0.00353685
20260814_122727_6a00b4,2023-11-08,730871.276231,730871.276231,0,0.0,3611.072,-0.00240016
20260814_122727_6a00b4,2023-11-09,730871.276231,730871.276231,0,0.0,3612.826,0.00048573
20260814_122727_6a00b4,2023-11-10,730871.276231,730871.276231,0,0.0,3586.489,-0.00728986
20260814_122727_6a00b4,2023-11-13,730871.276231,730871.276231,0,0.0,3579.414,-0.00197268
20260814_122727_6a00b4,2023-11-14,730871.276231,730871.276231,0,0.0,3582.058,0.00073867
