run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_115409_c96ed1,2025-04-03,600908.SH,3400,3400,7.284779,7.39036,358.9754,2
20260815_115409_c96ed1,2025-04-03,600016.SH,100,100,138.52647,140.109249,158.2779,2
20260815_115409_c96ed1,2025-04-03,600008.SH,800,800,30.234714,30.48364,199.1408,2
20260815_115409_c96ed1,2025-04-03,601860.SH,7300,7300,3.391574,3.435903,323.6017,2
20260815_115409_c96ed1,2025-04-03,601939.SH,1200,1200,20.686859,21.281336,713.3724,2
20260815_115409_c96ed1,2025-04-03,603323.SH,2600,2600,9.367857,9.44476,199.9478,2
20260815_115409_c96ed1,2025-04-07,601997.SH,2200,2200,11.238439,10.72721,-1124.7038,60
20260815_115409_c96ed1,2025-04-07,002839.SZ,3800,3800,6.41517,5.94309,-1793.904,3
20260815_115409_c96ed1,2025-04-07,600908.SH,3400,3400,7.284779,6.766002,-1763.8418,3
20260815_115409_c96ed1,2025-04-07,600016.SH,100,100,138.52647,133.43738,-508.909,3
20260815_115409_c96ed1,2025-04-07,600008.SH,800,800,30.234714,28.1902,-1635.6112,3
20260815_115409_c96ed1,2025-04-07,601860.SH,7300,7300,3.391574,3.180942,-1537.6136,3
20260815_115409_c96ed1,2025-04-07,601939.SH,1200,1200,20.686859,21.185904,598.854,3
20260815_115409_c96ed1,2025-04-07,603323.SH,2600,2600,9.367857,8.6828,-1781.1482,3
20260815_115409_c96ed1,2025-04-08,601997.SH,2200,2200,11.238439,10.95749,-618.0878,61
20260815_115409_c96ed1,2025-04-08,002839.SZ,3800,3800,6.41517,6.07782,-1281.93,4
20260815_115409_c96ed1,2025-04-08,600908.SH,3400,3400,7.284779,6.957132,-1113.9998,4
20260815_115409_c96ed1,2025-04-08,600016.SH,100,100,138.52647,136.597739,-192.8731,4
20260815_115409_c96ed1,2025-04-08,600008.SH,800,800,30.234714,28.95468,-1024.0272,4
20260815_115409_c96ed1,2025-04-08,601860.SH,7300,7300,3.391574,3.241647,-1094.4671,4
20260815_115409_c96ed1,2025-04-08,601939.SH,1200,1200,20.686859,21.400626,856.5204,4
20260815_115409_c96ed1,2025-04-08,603323.SH,2600,2600,9.367857,8.86,-1320.4282,4
20260815_115409_c96ed1,2025-04-09,601997.SH,2200,2200,11.238439,10.88073,-786.9598,62
20260815_115409_c96ed1,2025-04-09,002839.SZ,3800,3800,6.41517,6.09279,-1225.044,5
20260815_115409_c96ed1,2025-04-09,600908.SH,3400,3400,7.284779,6.867938,-1417.2594,5
20260815_115409_c96ed1,2025-04-09,600016.SH,100,100,138.52647,137.300041,-122.6429,5
20260815_115409_c96ed1,2025-04-09,600008.SH,800,800,30.234714,29.43248,-641.7872,5
20260815_115409_c96ed1,2025-04-09,601860.SH,7300,7300,3.391574,3.217365,-1271.7257,5
20260815_115409_c96ed1,2025-04-09,601939.SH,1200,1200,20.686859,20.99504,369.8172,5
