run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_004410_5b32d2,2023-11-17,300933.SZ,3900,3900,8.59381,9.43559,3282.942,29
20260809_004410_5b32d2,2023-11-17,600742.SH,100,100,188.153345,217.936,2978.2655,29
20260809_004410_5b32d2,2023-11-17,002510.SZ,1400,1400,17.673659,20.55738,4037.2094,29
20260809_004410_5b32d2,2023-11-17,600125.SH,300,300,103.726242,105.33492,482.6034,29
20260809_004410_5b32d2,2023-11-17,300296.SZ,300,300,123.86123,120.95041,-873.246,29
20260809_004410_5b32d2,2023-11-17,603041.SH,2200,2200,17.435154,19.84676,5305.5332,29
20260809_004410_5b32d2,2023-11-17,600938.SH,1900,1900,23.862077,22.506152,-2576.2575,29
20260809_004410_5b32d2,2023-11-17,002457.SZ,600,600,22.325725,26.76375,2662.815,29
20260809_004410_5b32d2,2023-11-17,300230.SZ,1400,1400,27.805935,29.9406,2988.531,29
20260809_004410_5b32d2,2023-11-17,603183.SH,1900,1900,22.704137,23.42951,1378.2087,29
20260809_004410_5b32d2,2023-11-17,300145.SZ,700,700,57.023387,61.00224,2785.1971,29
20260809_004410_5b32d2,2023-11-17,603648.SH,3600,3600,10.333509,11.05969,2614.2516,29
20260809_004410_5b32d2,2023-11-17,002540.SZ,700,700,53.038835,59.91304,4811.9435,29
